Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
14-Jan-2016,EQ,2273.0,2298.9,2250.0,2279.2,2280.05,2278.8,2280.21,2812.1,2250.0,1371026,3126231079.5,68867
13-Jan-2016,EQ,2317.0,2327.0,2255.1,2327.05,2280.0,2279.2,2283.97,2812.1,2255.1,2373046,5419974451.55,110813
12-Jan-2016,EQ,2362.7,2365.0,2301.6,2362.35,2317.0,2327.05,2325.68,2812.1,2301.6,1741297,4049698909.45,78442
11-Jan-2016,EQ,2382.5,2384.0,2348.85,2397.6,2362.8,2362.35,2361.63,2812.1,2315.25,1465114,3460058884.1,52084
08-Jan-2016,EQ,2385.0,2407.35,2372.5,2371.25,2400.8,2397.6,2396.08,2812.1,2315.25,953772,2285313566.6,29435
07-Jan-2016,EQ,2370.0,2382.9,2360.0,2381.6,2379.0,2371.25,2367.71,2812.1,2315.25,1599790,3787836766.95,29836
06-Jan-2016,EQ,2350.2,2386.15,2350.2,2348.95,2382.0,2381.6,2374.18,2812.1,2315.25,1326614,3149626909.4,43208
05-Jan-2016,EQ,2385.0,2386.6,2341.0,2369.6,2349.85,2348.95,2353.54,2812.1,2315.25,1339010,3151408770.3,97799
04-Jan-2016,EQ,2410.15,2414.0,2366.05,2416.4,2373.0,2369.6,2381.76,2812.1,2315.25,935092,2227161314.65,72341
01-Jan-2016,EQ,2439.0,2439.0,2412.25,2436.85,2414.1,2416.4,2423.73,2812.1,2315.25,356131,863164899.2,15545
31-Dec-2015,EQ,2415.75,2448.5,2407.5,2418.3,2430.0,2436.85,2428.9,2812.1,2315.25,620159,1506302587.2,42600
30-Dec-2015,EQ,2453.05,2459.0,2412.3,2455.8,2421.7,2418.3,2442.06,2812.1,2315.25,802881,1960681996.9,49464
29-Dec-2015,EQ,2458.35,2465.3,2445.75,2462.7,2449.35,2455.8,2452.26,2812.1,2315.25,854262,2094875086.5,26975
28-Dec-2015,EQ,2428.0,2466.4,2420.2,2434.25,2456.95,2462.7,2455.0,2812.1,2315.25,1852099,4546895664.0,43390
24-Dec-2015,EQ,2421.0,2438.2,2404.0,2425.8,2435.0,2434.25,2424.03,2812.1,2315.25,421580,1021924014.25,21932
23-Dec-2015,EQ,2415.0,2435.0,2410.55,2405.05,2418.8,2425.8,2425.06,2812.1,2315.25,424917,1030449350.6,31057
22-Dec-2015,EQ,2440.0,2440.0,2400.0,2446.4,2407.0,2405.05,2413.33,2812.1,2315.25,780429,1883430362.6,30995
21-Dec-2015,EQ,2419.95,2450.0,2406.85,2416.8,2443.0,2446.4,2428.4,2812.1,2315.25,805052,1954988970.35,41004
18-Dec-2015,EQ,2420.0,2434.2,2400.65,2439.75,2409.8,2416.8,2416.02,2812.1,2315.25,1512485,3654197886.25,47644
17-Dec-2015,EQ,2415.0,2445.0,2393.35,2408.4,2434.1,2439.75,2418.57,2812.1,2315.25,809422,1957647078.25,46818
16-Dec-2015,EQ,2384.0,2414.5,2384.0,2375.85,2407.5,2408.4,2402.07,2812.1,2315.25,717967,1724609355.8,48074
15-Dec-2015,EQ,2378.45,2385.0,2363.05,2378.45,2379.5,2375.85,2375.03,2812.1,2315.25,567934,1348859151.3,52585
14-Dec-2015,EQ,2335.2,2387.0,2330.6,2386.0,2375.0,2378.45,2364.84,2812.1,2315.25,1359266,3214443353.75,58637
11-Dec-2015,EQ,2383.0,2391.95,2363.25,2384.55,2383.15,2386.0,2384.13,2812.1,2315.25,826189,1969745818.2,53651
10-Dec-2015,EQ,2369.0,2391.2,2352.0,2367.65,2380.95,2384.55,2374.82,2812.1,2315.25,861994,2047084266.5,52429
09-Dec-2015,EQ,2337.9,2372.8,2320.0,2329.0,2370.0,2367.65,2361.23,2812.1,2315.25,2641403,6236953830.25,59592
08-Dec-2015,EQ,2319.4,2349.0,2317.3,2319.8,2326.25,2329.0,2332.95,2812.1,2315.25,569982,1329739195.55,47957
07-Dec-2015,EQ,2332.2,2343.9,2315.25,2328.4,2321.0,2319.8,2322.27,2812.1,2315.25,691302,1605390412.1,52150
04-Dec-2015,EQ,2340.0,2347.3,2321.1,2350.75,2330.0,2328.4,2330.08,2812.1,2321.1,623046,1451747348.45,32999
03-Dec-2015,EQ,2360.0,2373.0,2347.0,2365.2,2350.0,2350.75,2356.59,2812.1,2332.5,1141679,2690467598.75,41715
02-Dec-2015,EQ,2378.0,2378.1,2346.5,2361.9,2367.0,2365.2,2362.86,2812.1,2332.5,820148,1937896039.75,38694
01-Dec-2015,EQ,2362.9,2378.05,2357.05,2364.7,2359.75,2361.9,2363.85,2812.1,2332.5,860997,2035267110.0,51511
30-Nov-2015,EQ,2365.0,2391.25,2350.15,2353.35,2373.55,2364.7,2365.21,2812.1,2332.5,2050024,4848744782.2,85439
27-Nov-2015,EQ,2348.0,2359.45,2332.5,2345.55,2354.95,2353.35,2348.7,2812.1,2332.5,868603,2040086163.75,62719
26-Nov-2015,EQ,2377.9,2382.4,2337.85,2367.95,2346.0,2345.55,2355.52,2812.1,2337.85,1457646,3433508896.1,77452
24-Nov-2015,EQ,2380.05,2392.45,2365.5,2391.05,2366.0,2367.95,2378.62,2812.1,2345.0,499320,1187694596.1,35776
23-Nov-2015,EQ,2405.3,2413.4,2382.25,2398.35,2389.3,2391.05,2397.62,2812.1,2345.0,544041,1304405391.85,42359
20-Nov-2015,EQ,2366.5,2423.55,2361.95,2362.55,2394.5,2398.35,2403.22,2812.1,2345.0,1006063,2417790418.4,60130
19-Nov-2015,EQ,2365.35,2381.6,2352.0,2351.45,2367.0,2362.55,2366.14,2812.1,2345.0,933453,2208680749.55,55764
18-Nov-2015,EQ,2388.9,2388.9,2346.0,2390.55,2349.65,2351.45,2358.29,2812.1,2345.0,760176,1792717016.0,43678
17-Nov-2015,EQ,2380.5,2398.45,2375.0,2374.6,2390.0,2390.55,2385.85,2812.1,2345.0,992514,2367989027.85,58593
16-Nov-2015,EQ,2390.0,2390.0,2356.0,2397.4,2376.0,2374.6,2371.62,2812.1,2345.0,1021764,2423237597.1,67518
13-Nov-2015,EQ,2438.05,2438.05,2386.55,2468.8,2396.0,2397.4,2405.31,2812.1,2345.0,1371616,3299155303.45,77174
11-Nov-2015,EQ,2475.0,2475.0,2450.0,2458.15,2472.0,2468.8,2467.45,2812.1,2345.0,67582,166754977.55,5197
10-Nov-2015,EQ,2472.95,2477.0,2450.0,2471.35,2455.0,2458.15,2463.3,2812.1,2345.0,680960,1677407795.95,53282
09-Nov-2015,EQ,2495.0,2502.75,2468.6,2505.75,2474.0,2471.35,2477.88,2812.1,2345.0,1010778,2504589508.5,42927
06-Nov-2015,EQ,2492.0,2518.25,2483.45,2482.65,2505.2,2505.75,2507.54,2812.1,2345.0,454012,1138452606.05,26028
05-Nov-2015,EQ,2530.8,2534.95,2480.0,2533.8,2485.0,2482.65,2496.94,2812.1,2345.0,798049,1992676741.45,38722
04-Nov-2015,EQ,2545.0,2547.2,2520.0,2543.45,2526.75,2533.8,2532.27,2812.1,2345.0,495717,1255289591.1,41282
03-Nov-2015,EQ,2528.0,2547.8,2518.5,2517.35,2538.85,2543.45,2536.88,2812.1,2345.0,682453,1731302984.55,39895
02-Nov-2015,EQ,2500.0,2522.8,2487.55,2495.2,2518.0,2517.35,2507.96,2812.1,2345.0,659647,1654368762.9,48056
30-Oct-2015,EQ,2500.0,2511.9,2485.0,2495.35,2500.0,2495.2,2495.93,2812.1,2345.0,758348,1892786967.45,41071
29-Oct-2015,EQ,2533.55,2535.4,2490.05,2529.1,2496.0,2495.35,2500.06,2812.1,2345.0,1565158,3912986455.6,61541
28-Oct-2015,EQ,2510.05,2533.55,2510.05,2531.1,2528.0,2529.1,2524.11,2812.1,2345.0,627671,1584311787.8,43535
27-Oct-2015,EQ,2530.05,2544.9,2520.35,2536.55,2528.9,2531.1,2531.42,2812.1,2345.0,765210,1937067442.75,47064
26-Oct-2015,EQ,2549.0,2549.0,2515.1,2537.15,2540.0,2536.55,2530.16,2812.1,2345.0,707315,1789621755.3,58521
23-Oct-2015,EQ,2548.0,2548.0,2527.3,2530.0,2536.95,2537.15,2534.65,2812.1,2345.0,1167699,2959713465.9,39962
21-Oct-2015,EQ,2535.0,2542.0,2522.25,2526.75,2526.0,2530.0,2532.48,2812.1,2345.0,964844,2443449158.55,80004
20-Oct-2015,EQ,2496.25,2530.0,2495.6,2488.75,2523.2,2526.75,2520.95,2812.1,2345.0,1347542,3397089855.45,60572
19-Oct-2015,EQ,2490.0,2494.95,2455.85,2473.75,2493.95,2488.75,2473.9,2812.1,2345.0,1565321,3872449831.1,55224
16-Oct-2015,EQ,2480.9,2492.0,2470.0,2467.75,2472.0,2473.75,2477.86,2812.1,2345.0,1166914,2891451710.1,68190
15-Oct-2015,EQ,2490.0,2503.5,2465.0,2483.7,2468.8,2467.75,2478.15,2812.1,2345.0,1607855,3984511866.85,107563
14-Oct-2015,EQ,2548.0,2548.0,2480.0,2598.55,2480.9,2483.7,2502.59,2812.1,2345.0,4168564,10432220480.3,175646
13-Oct-2015,EQ,2602.8,2612.0,2567.6,2592.6,2586.85,2598.55,2589.61,2812.1,2345.0,3089856,8001535877.6,129714
12-Oct-2015,EQ,2655.0,2660.35,2587.0,2629.65,2597.7,2592.6,2612.17,2812.1,2345.0,1227956,3207625454.35,84883
09-Oct-2015,EQ,2650.5,2650.6,2608.0,2633.8,2630.0,2629.65,2628.83,2839.7,2345.0,1124862,2957073345.25,68120
08-Oct-2015,EQ,2670.0,2678.35,2620.0,2653.95,2631.9,2633.8,2642.62,2839.7,2345.0,1178775,3115049441.3,102041
07-Oct-2015,EQ,2693.95,2717.0,2646.95,2700.0,2655.0,2653.95,2677.99,2839.7,2345.0,1032765,2765730773.4,102318
06-Oct-2015,EQ,2725.0,2726.0,2684.0,2711.65,2686.2,2700.0,2704.9,2839.7,2345.0,1989795,5382189365.2,96553
05-Oct-2015,EQ,2652.7,2770.0,2652.7,2644.6,2719.9,2711.65,2711.39,2839.7,2345.0,2403653,6517248343.2,146358
01-Oct-2015,EQ,2599.0,2649.95,2592.2,2588.05,2641.1,2644.6,2630.47,2839.7,2345.0,1417204,3727914114.8,94874
30-Sep-2015,EQ,2643.7,2643.7,2570.95,2588.25,2585.0,2588.05,2585.98,2839.7,2345.0,1684168,4355227068.05,81073
29-Sep-2015,EQ,2583.35,2634.0,2569.85,2593.7,2592.0,2588.25,2603.73,2839.7,2345.0,1662976,4329946170.65,103754
28-Sep-2015,EQ,2594.0,2619.0,2579.5,2580.4,2600.0,2593.7,2603.35,2839.7,2345.0,1183406,3080820833.95,77392
24-Sep-2015,EQ,2535.5,2590.0,2529.9,2532.65,2579.0,2580.4,2561.8,2839.7,2345.0,1177127,3015562644.85,71506
23-Sep-2015,EQ,2534.3,2557.75,2512.6,2526.8,2534.6,2532.65,2533.36,2839.7,2345.0,614176,1555931596.75,37626
22-Sep-2015,EQ,2557.5,2572.4,2490.0,2551.05,2522.55,2526.8,2545.14,2839.7,2345.0,1040623,2648536284.15,72612
21-Sep-2015,EQ,2550.0,2557.1,2533.2,2551.25,2555.65,2551.05,2545.78,2839.7,2345.0,554420,1411429757.4,59635
18-Sep-2015,EQ,2565.0,2586.0,2539.0,2550.35,2545.0,2551.25,2565.18,2839.7,2345.0,1227647,3149141305.85,70579
16-Sep-2015,EQ,2555.0,2565.0,2541.05,2547.6,2548.0,2550.35,2553.8,2839.7,2345.0,878408,2243276051.65,69451
15-Sep-2015,EQ,2551.65,2558.9,2536.0,2551.65,2537.25,2547.6,2548.86,2839.7,2345.0,689950,1758583961.95,64604
14-Sep-2015,EQ,2565.0,2565.0,2543.0,2552.0,2548.0,2551.65,2552.98,2839.7,2345.0,794659,2028750151.55,57713
11-Sep-2015,EQ,2546.5,2568.4,2540.6,2545.4,2549.8,2552.0,2553.59,2839.7,2345.0,796336,2033516637.85,60997
10-Sep-2015,EQ,2542.0,2578.5,2527.0,2549.75,2550.0,2545.4,2553.83,2839.7,2345.0,1332909,3404019638.1,96715
09-Sep-2015,EQ,2562.95,2574.0,2544.0,2540.3,2551.0,2549.75,2558.04,2839.7,2345.0,1022538,2615692014.25,62654
08-Sep-2015,EQ,2545.0,2564.1,2523.5,2539.75,2540.3,2540.3,2540.52,2839.7,2345.0,893873,2270899930.95,64944
07-Sep-2015,EQ,2553.0,2559.95,2532.7,2547.45,2539.6,2539.75,2546.5,2839.7,2345.0,879592,2239883159.8,73248
04-Sep-2015,EQ,2611.4,2614.9,2539.15,2605.6,2544.0,2547.45,2568.96,2839.7,2345.0,1213198,3116651985.35,124154
03-Sep-2015,EQ,2596.1,2615.0,2576.25,2591.8,2606.0,2605.6,2594.76,2839.7,2345.0,1132537,2938659690.2,91703
02-Sep-2015,EQ,2559.7,2620.45,2548.0,2537.4,2600.0,2591.8,2595.11,2839.7,2345.0,1882975,4886522945.45,114103
01-Sep-2015,EQ,2556.0,2611.2,2530.0,2564.05,2533.2,2537.4,2574.5,2839.7,2345.0,1493801,3845789530.5,96695
31-Aug-2015,EQ,2590.0,2590.0,2531.05,2570.85,2575.0,2564.05,2566.03,2839.7,2345.0,1846022,4736944518.7,109961
28-Aug-2015,EQ,2609.0,2609.0,2557.7,2574.65,2563.1,2570.85,2581.92,2839.7,2345.0,1372076,3542585118.95,102566
27-Aug-2015,EQ,2614.9,2614.9,2545.8,2576.75,2567.0,2574.65,2572.91,2839.7,2345.0,2632399,6772916405.9,126702
26-Aug-2015,EQ,2558.05,2639.0,2511.95,2567.15,2579.8,2576.75,2591.93,2839.7,2345.0,1608079,4168033295.3,92978
25-Aug-2015,EQ,2587.9,2622.0,2535.5,2578.65,2564.8,2567.15,2574.64,2839.7,2345.0,1962900,5053751284.75,90437
24-Aug-2015,EQ,2639.0,2645.0,2569.1,2676.15,2586.0,2578.65,2599.95,2839.7,2345.0,2346172,6099928317.6,98288
21-Aug-2015,EQ,2712.0,2729.9,2655.1,2686.85,2671.0,2676.15,2684.3,2839.7,2345.0,1768040,4745943361.3,113746
20-Aug-2015,EQ,2745.0,2745.0,2672.0,2733.6,2686.5,2686.85,2702.74,2839.7,2345.0,1174649,3174771771.2,105196
19-Aug-2015,EQ,2750.0,2752.85,2721.9,2740.9,2727.0,2733.6,2739.06,2839.7,2345.0,845035,2314600373.5,90389
18-Aug-2015,EQ,2706.9,2749.9,2690.0,2684.75,2745.95,2740.9,2736.66,2839.7,2345.0,958463,2622984632.55,100314
17-Aug-2015,EQ,2690.1,2696.8,2655.0,2703.2,2685.9,2684.75,2673.6,2839.7,2345.0,386822,1034207797.2,30502
14-Aug-2015,EQ,2638.0,2719.35,2637.1,2635.6,2692.05,2703.2,2688.81,2839.7,2345.0,1146982,3084016067.4,82195
13-Aug-2015,EQ,2670.0,2684.0,2556.0,2671.7,2638.35,2635.6,2652.19,2839.7,2345.0,703213,1865057138.1,47820
12-Aug-2015,EQ,2603.1,2691.4,2602.0,2604.2,2670.0,2671.7,2658.48,2839.7,2345.0,1739892,4625460143.15,116770
11-Aug-2015,EQ,2578.0,2610.0,2542.1,2572.1,2600.8,2604.2,2595.57,2839.7,2345.0,1100153,2855526876.9,60746
10-Aug-2015,EQ,2572.0,2589.0,2556.6,2552.05,2575.0,2572.1,2576.47,2839.7,2345.0,715591,1843701542.65,45499
07-Aug-2015,EQ,2573.0,2573.0,2547.0,2573.3,2559.0,2552.05,2558.6,2839.7,2345.0,594253,1520457968.1,51065
06-Aug-2015,EQ,2565.0,2583.0,2550.1,2547.15,2569.3,2573.3,2566.25,2839.7,2345.0,1105683,2837460973.7,67097
05-Aug-2015,EQ,2520.0,2550.0,2511.0,2508.9,2544.55,2547.15,2539.25,2839.7,2345.0,494497,1255652001.55,46758
04-Aug-2015,EQ,2510.4,2523.0,2486.0,2509.6,2510.0,2508.9,2500.32,2839.7,2345.0,1171346,2928737113.8,82052
03-Aug-2015,EQ,2503.4,2525.0,2500.9,2510.75,2508.0,2509.6,2514.14,2839.7,2345.0,589662,1482492014.75,50976
31-Jul-2015,EQ,2489.9,2519.0,2487.0,2480.65,2511.45,2510.75,2502.23,2839.7,2345.0,981888,2456907019.8,67496
30-Jul-2015,EQ,2516.05,2516.8,2472.8,2506.75,2472.8,2480.65,2490.3,2839.7,2345.0,1385287,3449782850.45,77684
29-Jul-2015,EQ,2511.0,2515.05,2483.5,2502.05,2515.0,2506.75,2501.68,2839.7,2345.0,1206659,3018671545.3,85826
28-Jul-2015,EQ,2499.5,2519.0,2492.15,2497.05,2509.7,2502.05,2509.48,2839.7,2345.0,945594,2372947975.75,48484
27-Jul-2015,EQ,2488.0,2505.0,2481.15,2505.15,2501.15,2497.05,2496.91,2839.7,2345.0,1001869,2501578423.65,65507
24-Jul-2015,EQ,2497.5,2516.5,2492.1,2488.6,2507.1,2505.15,2506.09,2839.7,2345.0,787486,1973508444.6,38528
23-Jul-2015,EQ,2517.5,2537.85,2483.0,2528.05,2492.05,2488.6,2505.27,2839.7,2345.0,748390,1874916485.4,34659
22-Jul-2015,EQ,2561.0,2569.0,2521.05,2561.4,2530.9,2528.05,2532.4,2839.7,2345.0,660314,1672180248.4,44395
21-Jul-2015,EQ,2576.0,2600.35,2555.1,2579.15,2561.7,2561.4,2574.93,2839.7,2345.0,637250,1640874811.8,52304
20-Jul-2015,EQ,2564.0,2583.9,2551.9,2564.4,2579.95,2579.15,2571.54,2839.7,2345.0,426893,1097773967.55,38037
17-Jul-2015,EQ,2546.8,2570.1,2543.3,2540.2,2563.25,2564.4,2558.02,2839.7,2345.0,535263,1369212462.55,39534
16-Jul-2015,EQ,2543.7,2558.85,2526.6,2545.75,2534.9,2540.2,2543.54,2839.7,2345.0,728304,1852469301.05,58974
15-Jul-2015,EQ,2501.0,2549.95,2500.0,2499.5,2548.0,2545.75,2534.53,2839.7,2345.0,1001830,2539169259.65,76369
14-Jul-2015,EQ,2511.0,2515.0,2490.0,2509.55,2498.85,2499.5,2499.62,2839.7,2345.0,851637,2128767355.85,49611
13-Jul-2015,EQ,2475.4,2518.6,2475.4,2474.35,2506.1,2509.55,2502.25,2839.7,2345.0,1140154,2852946095.45,53024
10-Jul-2015,EQ,2559.0,2559.0,2455.0,2522.5,2467.0,2474.35,2489.45,2839.7,2335.0,4131827,10285990404.9,211247
09-Jul-2015,EQ,2595.0,2598.25,2506.65,2595.1,2529.35,2522.5,2540.37,2839.7,2335.0,1967061,4997069436.9,142048
08-Jul-2015,EQ,2597.95,2621.7,2580.5,2616.25,2591.7,2595.1,2596.66,2839.7,2335.0,1333925,3463745328.6,85552
07-Jul-2015,EQ,2632.75,2646.9,2603.0,2633.3,2623.9,2616.25,2627.79,2839.7,2335.0,821418,2158510413.05,51719
06-Jul-2015,EQ,2580.3,2645.0,2580.3,2603.9,2629.7,2633.3,2613.46,2839.7,2335.0,591169,1544998843.4,31304
03-Jul-2015,EQ,2573.05,2610.0,2570.0,2577.75,2603.1,2603.9,2595.18,2839.7,2335.0,481735,1250190067.6,34612
02-Jul-2015,EQ,2600.0,2602.95,2571.05,2593.1,2582.0,2577.75,2583.81,2839.7,2335.0,722940,1867939583.95,63066
01-Jul-2015,EQ,2563.9,2608.0,2556.75,2550.95,2600.0,2593.1,2584.41,2839.7,2335.0,639854,1653643739.5,50229
30-Jun-2015,EQ,2585.0,2588.75,2540.0,2592.9,2555.0,2550.95,2557.03,2839.7,2335.0,774976,1981634326.05,34960
29-Jun-2015,EQ,2572.0,2604.0,2543.4,2592.8,2599.0,2592.9,2569.67,2839.7,2335.0,686378,1763768234.7,35008
26-Jun-2015,EQ,2550.2,2596.35,2550.2,2550.0,2590.1,2592.8,2579.82,2839.7,2254.05,645051,1664112381.55,34240
25-Jun-2015,EQ,2562.0,2573.0,2544.15,2570.3,2552.0,2550.0,2553.8,2839.7,2254.05,965496,2465682192.55,36543
24-Jun-2015,EQ,2580.0,2587.9,2558.85,2574.6,2568.7,2570.3,2573.22,2839.7,2254.05,585123,1505651661.5,39464
23-Jun-2015,EQ,2600.0,2608.0,2567.2,2591.5,2585.9,2574.6,2582.03,2839.7,2254.05,449159,1159740003.65,30619
22-Jun-2015,EQ,2547.0,2600.0,2547.0,2549.55,2598.3,2591.5,2587.1,2839.7,2254.05,551001,1425494777.35,43692
19-Jun-2015,EQ,2535.0,2555.0,2527.1,2530.05,2550.0,2549.55,2546.79,2839.7,2210.0,999805,2546296337.65,50051
18-Jun-2015,EQ,2515.0,2546.3,2508.0,2513.8,2522.0,2530.05,2533.09,2839.7,2210.0,1082523,2742123536.1,83019
17-Jun-2015,EQ,2521.0,2529.15,2501.8,2512.0,2512.0,2513.8,2516.05,2839.7,2210.0,987860,2485504053.1,88734
16-Jun-2015,EQ,2500.0,2519.3,2494.45,2504.8,2508.0,2512.0,2510.7,2839.7,2210.0,633698,1591026187.1,41162
15-Jun-2015,EQ,2505.3,2520.45,2481.0,2505.8,2509.5,2504.8,2503.06,2839.7,2210.0,1262588,3160335340.25,57691
12-Jun-2015,EQ,2571.9,2588.95,2476.8,2571.3,2520.0,2505.8,2526.7,2839.7,2080.0,1285728,3248652193.85,80056
11-Jun-2015,EQ,2605.5,2613.0,2556.75,2600.75,2564.25,2571.3,2585.02,2839.7,2080.0,923668,2387698129.7,37803
10-Jun-2015,EQ,2566.0,2610.0,2563.8,2561.65,2600.0,2600.75,2586.57,2839.7,2080.0,1381675,3573803308.3,42817
09-Jun-2015,EQ,2585.0,2590.0,2551.0,2577.45,2561.95,2561.65,2574.52,2839.7,2080.0,1289457,3319735632.7,63744
08-Jun-2015,EQ,2590.0,2590.0,2561.65,2575.85,2580.0,2577.45,2576.28,2839.7,2080.0,785160,2022788959.2,62168
05-Jun-2015,EQ,2592.0,2609.0,2570.0,2605.65,2577.5,2575.85,2583.52,2839.7,2056.0,1154267,2982066457.6,52168
04-Jun-2015,EQ,2617.1,2622.8,2588.5,2610.9,2600.2,2605.65,2606.81,2839.7,2056.0,2065734,5384974459.95,44653
03-Jun-2015,EQ,2604.0,2625.6,2590.5,2599.9,2612.0,2610.9,2611.6,2839.7,2056.0,902342,2356551996.6,41440
02-Jun-2015,EQ,2616.0,2630.0,2590.5,2617.75,2605.0,2599.9,2605.54,2839.7,2056.0,1967910,5127471871.1,54815
01-Jun-2015,EQ,2609.45,2647.1,2608.35,2610.3,2615.2,2617.75,2622.43,2839.7,2056.0,441132,1156839898.0,35794
